2.00497, 1.00669, 0.0166294, 0
2.00342, 1.01163, 0.0184776, 0
1.82608, 0.917248, 0.0166294, 0
2.00342, 1.01163, 0.0184776, 0
1.82454, 0.922189, 0.0184776, 0
1.82454, 0.922189, 0.0184776, 0
2.00342, 1.01163, 0.0184776, 0
2.00174, 1.01613, 0.0196157, 0
1.82454, 0.922189, 0.0184776, 0
2.00174, 1.01613, 0.0196157, 0
1.82286, 0.926683, 0.0196157, 0
1.82286, 0.926683, 0.0196157, 0
2.00174, 1.01613, 0.0196157, 0
2, 1.02, 0.02, 0
1.82286, 0.926683, 0.0196157, 0
2, 1.02, 0.02, 0
1.82111, 0.930557, 0.02, 0
1.82111, 0.930557, 0.02, 0
2, 1.02, 0.02, 0
1.99826, 1.02311, 0.0196157, 0
1.82111, 0.930557, 0.02, 0
1.99826, 1.02311, 0.0196157, 0
1.81937, 0.933663, 0.0196157, 0
1.81937, 0.933663, 0.0196157, 0
1.99826, 1.02311, 0.0196157, 0
1.99658, 1.02532, 0.0184776, 0
1.81937, 0.933663, 0.0196157, 0
1.99658, 1.02532, 0.0184776, 0
1.81769, 0.935881, 0.0184776, 0
1.81769, 0.935881, 0.0184776, 0
1.99658, 1.02532, 0.0184776, 0
1.99503, 1.02657, 0.0166294, 0
1.81769, 0.935881, 0.0184776, 0
1.99503, 1.02657, 0.0166294, 0
1.81615, 0.937125, 0.0166294, 0
1.81615, 0.937125, 0.0166294, 0
1.99503, 1.02657, 0.0166294, 0
1.99368, 1.02679, 0.0141421, 0
1.81615, 0.937125, 0.0166294, 0
1.99368, 1.02679, 0.0141421, 0
1.81479, 0.937349, 0.0141421, 0
1.81479, 0.937349, 0.0141421, 0
1.99368, 1.02679, 0.0141421, 0
1.99256, 1.02599, 0.0111114, 0
1.81479, 0.937349, 0.0141421, 0
1.99256, 1.02599, 0.0111114, 0
1.81368, 0.936542, 0.0111114, 0
1.81368, 0.936542, 0.0111114, 0
1.99256, 1.02599, 0.0111114, 0
1.99174, 1.02418, 0.00765366, 0
1.81368, 0.936542, 0.0111114, 0
1.99174, 1.02418, 0.00765366, 0
1.81285, 0.934738, 0.00765368, 0
1.99174, 1.00887, -0.00765368, 0
1.99123, 1.01364, -0.00390182, 0
1.99106, 1.01789, -8.74228e-09, 0
1.99106, 1.01789, -8.74228e-09, 0
1.99123, 1.02145, 0.0039018, 0
1.99174, 1.02418, 0.00765366, 0
1.99174, 1.02418, 0.00765366, 0
1.99256, 1.02599, 0.0111114, 0
1.99368, 1.02679, 0.0141421, 0
1.99368, 1.02679, 0.0141421, 0
1.99503, 1.02657, 0.0166294, 0
1.99658, 1.02532, 0.0184776, 0
1.99658, 1.02532, 0.0184776, 0
1.99826, 1.02311, 0.0196157, 0
2, 1.02, 0.02, 0
2, 1.02, 0.02, 0
2.00174, 1.01613, 0.0196157, 0
2.00342, 1.01163, 0.0184776, 0
2.00342, 1.01163, 0.0184776, 0
2.00497, 1.00669, 0.0166294, 0
2.00632, 1.00149, 0.0141421, 0
2.00632, 1.00149, 0.0141421, 0
2.00744, 0.996238, 0.0111114, 0
2.00826, 0.991127, 0.00765366, 0
2.00826, 0.991127, 0.00765366, 0
2.00877, 0.986357, 0.0039018, 0
2.00894, 0.982111, -6.99382e-09, 0
2.00894, 0.982111, -6.99382e-09, 0
2.00877, 0.978553, -0.00390182, 0
2.00826, 0.975819, -0.00765368, 0
2.00826, 0.975819, -0.00765368, 0
2.00744, 0.974015, -0.0111114, 0
2.00632, 0.973209, -0.0141421, 0
2.00632, 0.973209, -0.0141421, 0
2.00497, 0.973432, -0.0166294, 0
2.00342, 0.974677, -0.0184776, 0
2.00342, 0.974677, -0.0184776, 0
2.00174, 0.976894, -0.0196157, 0
2, 0.98, -0.02, 0
2, 0.98, -0.02, 0
1.99826, 0.983874, -0.0196157, 0
1.99658, 0.988368, -0.0184776, 0
1.99658, 0.988368, -0.0184776, 0
1.99503, 0.993309, -0.0166294, 0
1.99368, 0.998507, -0.0141421, 0
1.99368, 0.998507, -0.0141421, 0
1.99256, 1.00376, -0.0111114, 0
1.99174, 1.00887, -0.00765368, 0
1.99174, 1.00887, -0.00765368, 0
1.99106, 1.01789, -8.74228e-09, 0
1.99174, 1.02418, 0.00765366, 0
1.99174, 1.02418, 0.00765366, 0
1.99368, 1.02679, 0.0141421, 0
1.99658, 1.02532, 0.0184776, 0
1.99658, 1.02532, 0.0184776, 0
2, 1.02, 0.02, 0
2.00342, 1.01163, 0.0184776, 0
2.00342, 1.01163, 0.0184776, 0
2.00632, 1.00149, 0.0141421, 0
2.00826, 0.991127, 0.00765366, 0
2.00826, 0.991127, 0.00765366, 0
2.00894, 0.982111, -6.99382e-09, 0
2.00826, 0.975819, -0.00765368, 0
2.00826, 0.975819, -0.00765368, 0
2.00632, 0.973209, -0.0141421, 0
2.00342, 0.974677, -0.0184776, 0
2.00342, 0.974677, -0.0184776, 0
2, 0.98, -0.02, 0
1.99658, 0.988368, -0.0184776, 0
1.99658, 0.988368, -0.0184776, 0
1.99368, 0.998507, -0.0141421, 0
1.99174, 1.00887, -0.00765368, 0
1.99174, 1.00887, -0.00765368, 0
1.99174, 1.02418, 0.00765366, 0
1.99658, 1.02532, 0.0184776, 0
1.99658, 1.02532, 0.0184776, 0
2.00342, 1.01163, 0.0184776, 0
2.00826, 0.991127, 0.00765366, 0
2.00826, 0.991127, 0.00765366, 0
2.00826, 0.975819, -0.00765368, 0
2.00342, 0.974677, -0.0184776, 0
2.00342, 0.974677, -0.0184776, 0
1.99658, 0.988368, -0.0184776, 0
1.99174, 1.00887, -0.00765368, 0
1.99174, 1.00887, -0.00765368, 0
1.99658, 1.02532, 0.0184776, 0
2.00826, 0.991127, 0.00765366, 0
2.00826, 0.991127, 0.00765366, 0
2.00342, 0.974677, -0.0184776, 0
1.99174, 1.00887, -0.00765368, 0
1.81285, 0.934738, 0.00765368, 0
1.99174, 1.02418, 0.00765366, 0
1.99123, 1.02145, 0.0039018, 0
1.81285, 0.934738, 0.00765368, 0
1.99123, 1.02145, 0.0039018, 0
1.81234, 0.932004, 0.00390181, 0
1.81234, 0.932004, 0.00390181, 0
1.99123, 1.02145, 0.0039018, 0
1.99106, 1.01789, -8.74228e-09, 0
1.81234, 0.932004, 0.00390181, 0
1.99106, 1.01789, -8.74228e-09, 0
1.81217, 0.928446, 8.74228e-09, 0
1.81234, 0.932004, 0.00390181, 0
1.81217, 0.928446, 8.74228e-09, 0
1.81234, 0.9242, -0.0039018, 0
1.81234, 0.9242, -0.0039018, 0
1.81285, 0.91943, -0.00765366, 0
1.81368, 0.91432, -0.0111114, 0
1.81368, 0.91432, -0.0111114, 0
1.81479, 0.909064, -0.0141421, 0
1.81615, 0.903866, -0.0166294, 0
1.81615, 0.903866, -0.0166294, 0
1.81769, 0.898925, -0.0184776, 0
1.81937, 0.894431, -0.0196157, 0
1.81937, 0.894431, -0.0196157, 0
1.82111, 0.890557, -0.02, 0
1.82286, 0.887452, -0.0196157, 0
1.82286, 0.887452, -0.0196157, 0
1.82454, 0.885234, -0.0184776, 0
1.82608, 0.88399, -0.0166294, 0
1.82608, 0.88399, -0.0166294, 0
1.82744, 0.883766, -0.0141421, 0
1.82855, 0.884572, -0.0111114, 0
1.82855, 0.884572, -0.0111114, 0
1.82938, 0.886377, -0.00765366, 0
1.82989, 0.889111, -0.0039018, 0
1.82989, 0.889111, -0.0039018, 0
1.83006, 0.892669, 1.04907e-08, 0
1.82989, 0.896914, 0.00390181, 0
1.82989, 0.896914, 0.00390181, 0
1.82938, 0.901684, 0.00765368, 0
1.82855, 0.906795, 0.0111114, 0
1.82855, 0.906795, 0.0111114, 0
1.82744, 0.91205, 0.0141421, 0
1.82608, 0.917248, 0.0166294, 0
1.82608, 0.917248, 0.0166294, 0
1.82454, 0.922189, 0.0184776, 0
1.82286, 0.926683, 0.0196157, 0
1.82286, 0.926683, 0.0196157, 0
1.82111, 0.930557, 0.02, 0
1.81937, 0.933663, 0.0196157, 0
1.81937, 0.933663, 0.0196157, 0
1.81769, 0.935881, 0.0184776, 0
1.81615, 0.937125, 0.0166294, 0
1.81615, 0.937125, 0.0166294, 0
1.81479, 0.937349, 0.0141421, 0
1.81368, 0.936542, 0.0111114, 0
1.81368, 0.936542, 0.0111114, 0
1.81285, 0.934738, 0.00765368, 0
1.81234, 0.932004, 0.00390181, 0
1.81234, 0.932004, 0.00390181, 0
1.81234, 0.9242, -0.0039018, 0
1.81368, 0.91432, -0.0111114, 0
1.81368, 0.91432, -0.0111114, 0
1.81615, 0.903866, -0.0166294, 0
1.81937, 0.894431, -0.0196157, 0
1.81937, 0.894431, -0.0196157, 0
1.82286, 0.887452, -0.0196157, 0
1.82608, 0.88399, -0.0166294, 0
1.82608, 0.88399, -0.0166294, 0
1.82855, 0.884572, -0.0111114, 0
1.82989, 0.889111, -0.0039018, 0
1.82989, 0.889111, -0.0039018, 0
1.82989, 0.896914, 0.00390181, 0
1.82855, 0.906795, 0.0111114, 0
1.82855, 0.906795, 0.0111114, 0
1.82608, 0.917248, 0.0166294, 0
1.82286, 0.926683, 0.0196157, 0
1.82286, 0.926683, 0.0196157, 0
1.81937, 0.933663, 0.0196157, 0
1.81615, 0.937125, 0.0166294, 0
1.81615, 0.937125, 0.0166294, 0
1.81368, 0.936542, 0.0111114, 0
1.81234, 0.932004, 0.00390181, 0
1.81234, 0.932004, 0.00390181, 0
1.81368, 0.91432, -0.0111114, 0
1.81937, 0.894431, -0.0196157, 0
1.81937, 0.894431, -0.0196157, 0
1.82608, 0.88399, -0.0166294, 0
1.82989, 0.889111, -0.0039018, 0
1.82989, 0.889111, -0.0039018, 0
1.82855, 0.906795, 0.0111114, 0
1.82286, 0.926683, 0.0196157, 0
1.82286, 0.926683, 0.0196157, 0
1.81615, 0.937125, 0.0166294, 0
1.81234, 0.932004, 0.00390181, 0
1.81234, 0.932004, 0.00390181, 0
1.81937, 0.894431, -0.0196157, 0
1.82989, 0.889111, -0.0039018, 0
1.82989, 0.889111, -0.0039018, 0
1.82286, 0.926683, 0.0196157, 0
1.81234, 0.932004, 0.00390181, 0
2.07759, 1.06, 0.06
2.06, 1.07759, 0.06
2.06, 1.06, 0.0775881
2.06, 1.07759, 0.06
2.07759, 1.06, 0.06
2.09608, 1.06, 0.02
2.06, 1.07759, 0.06
2.09608, 1.06, 0.02
2.06, 1.09608, 0.02
2.06, 1.09608, 0.02
2.09608, 1.06, 0.02
2.09608, 1.06, -0.02
2.06, 1.09608, 0.02
2.09608, 1.06, -0.02
2.06, 1.09608, -0.02
2.09608, 1.06, -0.02
2.09608, 1.06, 0.02
2.1, 1.05302, 0.02
2.09608, 1.06, -0.02
2.1, 1.05302, 0.02
2.1, 1.05302, -0.02
2.1, 1.05302, 0.02
2.11151, 1.02, 0.02
2.11151, 1.02, -0.02
2.1, 1.05302, 0.02
2.11151, 1.02, -0.02
2.1, 1.05302, -0.02
2.1, 1.05302, -0.02
2.11151, 1.02, -0.02
2.1, 1.02, -0.0530196
2.1, 1.02, -0.0530196
2.11151, 1.02, -0.02
2.11151, 0.98, -0.02
2.1, 1.02, -0.0530196
2.11151, 0.98, -0.02
2.1, 0.98, -0.0530196
2.11151, 0.98, -0.02
2.1, 0.94698, -0.02
2.1, 0.98, -0.0530196
2.11151, 0.98, -0.02
2.11151, 0.98, 0.02
2.1, 0.94698, 0.02
2.11151, 0.98, -0.02
2.1, 0.94698, 0.02
2.1, 0.94698, -0.02
2.1, 0.94698, 0.02
2.11151, 0.98, 0.02
2.1, 0.98, 0.0530196
2.11151, 0.98, 0.02
2.11151, 1.02, 0.02
2.1, 1.02, 0.0530196
2.11151, 0.98, 0.02
2.1, 1.02, 0.0530196
2.1, 0.98, 0.0530196
2.1, 1.02, 0.0530196
2.09608, 1.02, 0.06
2.09608, 0.98, 0.06
2.1, 1.02, 0.0530196
2.09608, 0.98, 0.06
2.1, 0.98, 0.0530196
2.09608, 0.98, 0.06
2.09608, 1.02, 0.06
2.06, 1.02, 0.0960789
2.09608, 0.98, 0.06
2.06, 1.02, 0.0960789
2.06, 0.98, 0.0960789
2.06, 1.02, 0.0960789
2.05302, 1.02, 0.1
2.05302, 0.98, 0.1
2.06, 1.02, 0.0960789
2.05302, 0.98, 0.1
2.06, 0.98, 0.0960789
2.05302, 0.98, 0.1
2.05302, 1.02, 0.1
2.02, 1.02, 0.111511
2.05302, 0.98, 0.1
2.02, 1.02, 0.111511
2.02, 0.98, 0.111511
2.02, 0.94698, 0.1
2.05302, 0.98, 0.1
2.02, 0.98, 0.111511
1.98, 0.94698, 0.1
2.02, 0.94698, 0.1
2.02, 0.98, 0.111511
1.98, 0.94698, 0.1
2.02, 0.98, 0.111511
1.98, 0.98, 0.111511
2.02, 0.94, 0.0960789
2.02, 0.94698, 0.1
1.98, 0.94698, 0.1
2.02, 0.94, 0.0960789
1.98, 0.94698, 0.1
1.98, 0.94, 0.0960789
1.98, 0.903921, 0.06
2.02, 0.903921, 0.06
2.02, 0.94, 0.0960789
1.98, 0.903921, 0.06
2.02, 0.94, 0.0960789
1.98, 0.94, 0.0960789
2.02, 0.9, 0.0530196
2.02, 0.903921, 0.06
1.98, 0.903921, 0.06
2.02, 0.9, 0.0530196
1.98, 0.903921, 0.06
1.98, 0.9, 0.0530196
1.98, 0.888489, 0.02
2.02, 0.888489, 0.02
2.02, 0.9, 0.0530196
1.98, 0.888489, 0.02
2.02, 0.9, 0.0530196
1.98, 0.9, 0.0530196
2.02, 0.888489, -0.02
2.02, 0.888489, 0.02
1.98, 0.888489, 0.02
2.02, 0.888489, -0.02
1.98, 0.888489, 0.02
1.98, 0.888489, -0.02
2.02, 0.9, -0.0530196
2.02, 0.888489, -0.02
1.98, 0.888489, -0.02
2.02, 0.9, -0.0530196
1.98, 0.888489, -0.02
1.98, 0.9, -0.0530196
1.98, 0.903921, -0.06
2.02, 0.903921, -0.06
2.02, 0.9, -0.0530196
1.98, 0.903921, -0.06
2.02, 0.9, -0.0530196
1.98, 0.9, -0.0530196
2.02, 0.94, -0.0960789
2.02, 0.903921, -0.06
1.98, 0.903921, -0.06
2.02, 0.94, -0.0960789
1.98, 0.903921, -0.06
1.98, 0.94, -0.0960789
1.98, 0.94698, -0.1
2.02, 0.94698, -0.1
2.02, 0.94, -0.0960789
1.98, 0.94698, -0.1
2.02, 0.94, -0.0960789
1.98, 0.94, -0.0960789
2.02, 0.98, -0.111511
2.02, 0.94698, -0.1
1.98, 0.94698, -0.1
2.02, 0.98, -0.111511
1.98, 0.94698, -0.1
1.98, 0.98, -0.111511
1.98, 1.02, -0.111511
2.02, 1.02, -0.111511
2.02, 0.98, -0.111511
1.98, 1.02, -0.111511
2.02, 0.98, -0.111511
1.98, 0.98, -0.111511
1.98, 1.05302, -0.1
2.02, 1.05302, -0.1
2.02, 1.02, -0.111511
1.98, 1.05302, -0.1
2.02, 1.02, -0.111511
1.98, 1.02, -0.111511
2.02, 1.06, -0.0960789
2.02, 1.05302, -0.1
1.98, 1.05302, -0.1
2.02, 1.06, -0.0960789
1.98, 1.05302, -0.1
1.98, 1.06, -0.0960789
1.98, 1.09608, -0.06
2.02, 1.09608, -0.06
2.02, 1.06, -0.0960789
1.98, 1.09608, -0.06
2.02, 1.06, -0.0960789
1.98, 1.06, -0.0960789
2.02, 1.1, -0.0530196
2.02, 1.09608, -0.06
1.98, 1.09608, -0.06
2.02, 1.1, -0.0530196
1.98, 1.09608, -0.06
1.98, 1.1, -0.0530196
1.98, 1.11151, -0.02
2.02, 1.11151, -0.02
2.02, 1.1, -0.0530196
1.98, 1.11151, -0.02
2.02, 1.1, -0.0530196
1.98, 1.1, -0.0530196
1.98, 1.11151, 0.02
2.02, 1.11151, 0.02
2.02, 1.11151, -0.02
1.98, 1.11151, 0.02
2.02, 1.11151, -0.02
1.98, 1.11151, -0.02
2.02, 1.1, 0.0530196
2.02, 1.11151, 0.02
1.98, 1.11151, 0.02
2.02, 1.1, 0.0530196
1.98, 1.11151, 0.02
1.98, 1.1, 0.0530196
1.98, 1.09608, 0.06
2.02, 1.09608, 0.06
2.02, 1.1, 0.0530196
1.98, 1.09608, 0.06
2.02, 1.1, 0.0530196
1.98, 1.1, 0.0530196
2.02, 1.06, 0.0960789
2.02, 1.09608, 0.06
1.98, 1.09608, 0.06
2.02, 1.06, 0.0960789
1.98, 1.09608, 0.06
1.98, 1.06, 0.0960789
1.98, 1.05302, 0.1
2.02, 1.05302, 0.1
2.02, 1.06, 0.0960789
1.98, 1.05302, 0.1
2.02, 1.06, 0.0960789
1.98, 1.06, 0.0960789
2.02, 1.02, 0.111511
2.02, 1.05302, 0.1
1.98, 1.05302, 0.1
2.02, 1.02, 0.111511
1.98, 1.05302, 0.1
1.98, 1.02, 0.111511
1.98, 1.05302, 0.1
1.94698, 1.02, 0.1
1.98, 1.02, 0.111511
1.98, 1.02, 0.111511
1.94698, 1.02, 0.1
1.94698, 0.98, 0.1
1.98, 1.02, 0.111511
1.94698, 0.98, 0.1
1.98, 0.98, 0.111511
1.94698, 0.98, 0.1
1.94698, 1.02, 0.1
1.94, 1.02, 0.0960789
1.94698, 0.98, 0.1
1.94, 1.02, 0.0960789
1.94, 0.98, 0.0960789
1.94, 1.02, 0.0960789
1.90392, 1.02, 0.06
1.90392, 0.98, 0.06
1.94, 1.02, 0.0960789
1.90392, 0.98, 0.06
1.94, 0.98, 0.0960789
1.90392, 0.98, 0.06
1.90392, 1.02, 0.06
1.9, 1.02, 0.0530196
1.90392, 0.98, 0.06
1.9, 1.02, 0.0530196
1.9, 0.98, 0.0530196
1.92241, 1.06, 0.06
1.90392, 1.06, 0.02
1.9, 1.05302, 0.02
1.92241, 1.06, 0.06
1.9, 1.05302, 0.02
1.9, 1.02, 0.0530196
1.90392, 1.02, 0.06
1.92241, 1.06, 0.06
1.9, 1.02, 0.0530196
1.9, 1.05302, 0.02
1.90392, 1.06, 0.02
1.90392, 1.06, -0.02
1.9, 1.05302, 0.02
1.90392, 1.06, -0.02
1.9, 1.05302, -0.02
1.90392, 1.06, -0.02
1.92241, 1.06, -0.06
1.90392, 1.02, -0.06
1.90392, 1.06, -0.02
1.90392, 1.02, -0.06
1.9, 1.02, -0.0530196
1.9, 1.05302, -0.02
1.90392, 1.06, -0.02
1.9, 1.02, -0.0530196
1.92241, 1.06, -0.06
1.90392, 1.06, -0.02
1.94, 1.09608, -0.02
1.92241, 1.06, -0.06
1.94, 1.09608, -0.02
1.94, 1.07759, -0.06
1.92241, 1.06, -0.06
1.94, 1.07759, -0.06
1.94, 1.06, -0.0775881
1.9, 1.02, -0.0530196
1.90392, 1.02, -0.06
1.90392, 0.98, -0.06
1.9, 1.02, -0.0530196
1.90392, 0.98, -0.06
1.9, 0.98, -0.0530196
1.90392, 0.98, -0.06
1.90392, 1.02, -0.06
1.94, 1.02, -0.0960789
1.90392, 0.98, -0.06
1.94, 1.02, -0.0960789
1.94, 0.98, -0.0960789
1.92241, 0.94, -0.06
1.90392, 0.98, -0.06
1.94, 0.98, -0.0960789
1.92241, 0.94, -0.06
1.94, 0.98, -0.0960789
1.94, 0.94, -0.0775881
1.94, 1.02, -0.0960789
1.94698, 1.02, -0.1
1.94698, 0.98, -0.1
1.94, 1.02, -0.0960789
1.94698, 0.98, -0.1
1.94, 0.98, -0.0960789
1.92241, 0.94, -0.06
1.90392, 0.94, -0.02
1.9, 0.94698, -0.02
1.92241, 0.94, -0.06
1.9, 0.94698, -0.02
1.9, 0.98, -0.0530196
1.90392, 0.98, -0.06
1.92241, 0.94, -0.06
1.9, 0.98, -0.0530196
1.90392, 0.94, -0.02
1.90392, 0.94, 0.02
1.9, 0.94698, 0.02
1.90392, 0.94, -0.02
1.9, 0.94698, 0.02
1.9, 0.94698, -0.02
1.94, 0.903921, 0.02
1.90392, 0.94, 0.02
1.90392, 0.94, -0.02
1.94, 0.903921, 0.02
1.90392, 0.94, -0.02
1.94, 0.903921, -0.02
1.94698, 0.9, -0.02
1.94698, 0.9, 0.02
1.94, 0.903921, 0.02
1.94698, 0.9, -0.02
1.94, 0.903921, 0.02
1.94, 0.903921, -0.02
1.9, 0.94698, 0.02
1.88849, 0.98, 0.02
1.88849, 0.98, -0.02
1.9, 0.94698, 0.02
1.88849, 0.98, -0.02
1.9, 0.94698, -0.02
1.88849, 0.98, 0.02
1.9, 0.94698, 0.02
1.9, 0.98, 0.0530196
1.88849, 0.98, 0.02
1.88849, 1.02, 0.02
1.88849, 1.02, -0.02
1.88849, 0.98, 0.02
1.88849, 1.02, -0.02
1.88849, 0.98, -0.02
1.94, 0.903921, -0.02
1.90392, 0.94, -0.02
1.92241, 0.94, -0.06
1.94, 0.903921, -0.02
1.92241, 0.94, -0.06
1.94, 0.922412, -0.06
1.9, 0.94698, -0.02
1.88849, 0.98, -0.02
1.9, 0.98, -0.0530196
1.88849, 0.98, -0.02
1.88849, 1.02, -0.02
1.9, 1.02, -0.0530196
1.88849, 0.98, -0.02
1.9, 1.02, -0.0530196
1.9, 0.98, -0.0530196
1.88849, 1.02, -0.02
1.9, 1.05302, -0.02
1.9, 1.02, -0.0530196
1.90392, 1.06, -0.02
1.90392, 1.06, 0.02
1.94, 1.09608, 0.02
1.90392, 1.06, -0.02
1.94, 1.09608, 0.02
1.94, 1.09608, -0.02
1.94, 1.09608, 0.02
1.94698, 1.1, 0.02
1.94698, 1.1, -0.02
1.94, 1.09608, 0.02
1.94698, 1.1, -0.02
1.94, 1.09608, -0.02
1.88849, 1.02, -0.02
1.88849, 1.02, 0.02
1.9, 1.05302, 0.02
1.88849, 1.02, -0.02
1.9, 1.05302, 0.02
1.9, 1.05302, -0.02
1.90392, 1.06, 0.02
1.92241, 1.06, 0.06
1.94, 1.07759, 0.06
1.90392, 1.06, 0.02
1.94, 1.07759, 0.06
1.94, 1.09608, 0.02
1.94, 1.07759, 0.06
1.92241, 1.06, 0.06
1.94, 1.06, 0.0775881
1.90392, 0.94, 0.02
1.92241, 0.94, 0.06
1.90392, 0.98, 0.06
1.90392, 0.94, 0.02
1.90392, 0.98, 0.06
1.9, 0.98, 0.0530196
1.9, 0.94698, 0.02
1.90392, 0.94, 0.02
1.9, 0.98, 0.0530196
1.9, 1.02, 0.0530196
1.88849, 1.02, 0.02
1.88849, 0.98, 0.02
1.9, 1.02, 0.0530196
1.88849, 0.98, 0.02
1.9, 0.98, 0.0530196
1.94, 1.06, 0.0775881
1.92241, 1.06, 0.06
1.90392, 1.02, 0.06
1.94, 1.06, 0.0775881
1.90392, 1.02, 0.06
1.94, 1.02, 0.0960789
1.94, 0.98, 0.0960789
1.90392, 0.98, 0.06
1.92241, 0.94, 0.06
1.94, 0.98, 0.0960789
1.92241, 0.94, 0.06
1.94, 0.94, 0.0775881
1.92241, 0.94, 0.06
1.94, 0.922412, 0.06
1.94, 0.94, 0.0775881
1.98, 1.11151, 0.02
1.94698, 1.1, 0.02
1.98, 1.1, 0.0530196
2.02, 1.11151, 0.02
2.05302, 1.1, 0.02
2.05302, 1.1, -0.02
2.02, 1.11151, 0.02
2.05302, 1.1, -0.02
2.02, 1.11151, -0.02
1.94698, 1.1, -0.02
1.94698, 1.1, 0.02
1.98, 1.11151, 0.02
1.94698, 1.1, -0.02
1.98, 1.11151, 0.02
1.98, 1.11151, -0.02
2.02, 1.11151, -0.02
2.05302, 1.1, -0.02
2.02, 1.1, -0.0530196
1.94698, 1.1, -0.02
1.98, 1.11151, -0.02
1.98, 1.1, -0.0530196
2.02, 1.09608, -0.06
2.06, 1.07759, -0.06
2.06, 1.06, -0.0775881
2.02, 1.09608, -0.06
2.06, 1.06, -0.0775881
2.02, 1.06, -0.0960789
2.06, 1.07759, -0.06
2.07759, 1.06, -0.06
2.06, 1.06, -0.0775881
2.06, 1.06, -0.0775881
2.07759, 1.06, -0.06
2.09608, 1.02, -0.06
2.06, 1.06, -0.0775881
2.09608, 1.02, -0.06
2.06, 1.02, -0.0960789
2.06, 1.02, -0.0960789
2.09608, 1.02, -0.06
2.09608, 0.98, -0.06
2.06, 1.02, -0.0960789
2.09608, 0.98, -0.06
2.06, 0.98, -0.0960789
2.06, 0.98, -0.0960789
2.09608, 0.98, -0.06
2.07759, 0.94, -0.06
2.06, 0.98, -0.0960789
2.07759, 0.94, -0.06
2.06, 0.94, -0.0775881
2.07759, 0.94, -0.06
2.06, 0.922412, -0.06
2.06, 0.94, -0.0775881
2.07759, 0.94, -0.06
2.09608, 0.94, -0.02
2.06, 0.903921, -0.02
2.07759, 0.94, -0.06
2.06, 0.903921, -0.02
2.06, 0.922412, -0.06
2.09608, 0.94, -0.02
2.09608, 0.94, 0.02
2.06, 0.903921, 0.02
2.09608, 0.94, -0.02
2.06, 0.903921, 0.02
2.06, 0.903921, -0.02
2.09608, 0.94, 0.02
2.07759, 0.94, 0.06
2.06, 0.922412, 0.06
2.09608, 0.94, 0.02
2.06, 0.922412, 0.06
2.06, 0.903921, 0.02
2.06, 0.922412, 0.06
2.07759, 0.94, 0.06
2.06, 0.94, 0.0775881
2.06, 0.903921, 0.02
2.05302, 0.9, 0.02
2.05302, 0.9, -0.02
2.06, 0.903921, 0.02
2.05302, 0.9, -0.02
2.06, 0.903921, -0.02
2.05302, 0.98, -0.1
2.05302, 1.02, -0.1
2.06, 1.02, -0.0960789
2.05302, 0.98, -0.1
2.06, 1.02, -0.0960789
2.06, 0.98, -0.0960789
1.94, 1.07759, -0.06
1.98, 1.09608, -0.06
1.98, 1.06, -0.0960789
1.94, 1.07759, -0.06
1.98, 1.06, -0.0960789
1.94, 1.06, -0.0775881
2.06, 1.02, -0.0960789
2.05302, 1.02, -0.1
2.02, 1.05302, -0.1
2.06, 1.02, -0.0960789
2.02, 1.05302, -0.1
2.02, 1.06, -0.0960789
2.06, 1.06, -0.0775881
2.06, 1.02, -0.0960789
2.02, 1.06, -0.0960789
1.98, 1.06, -0.0960789
1.98, 1.05302, -0.1
1.94698, 1.02, -0.1
1.98, 1.06, -0.0960789
1.94698, 1.02, -0.1
1.94, 1.02, -0.0960789
1.94, 1.06, -0.0775881
1.98, 1.06, -0.0960789
1.94, 1.02, -0.0960789
1.94698, 1.02, -0.1
1.98, 1.05302, -0.1
1.98, 1.02, -0.111511
2.02, 1.02, -0.111511
2.05302, 1.02, -0.1
2.05302, 0.98, -0.1
2.02, 1.02, -0.111511
2.05302, 0.98, -0.1
2.02, 0.98, -0.111511
1.94698, 0.98, -0.1
1.94698, 1.02, -0.1
1.98, 1.02, -0.111511
1.94698, 0.98, -0.1
1.98, 1.02, -0.111511
1.98, 0.98, -0.111511
2.05302, 0.98, -0.1
2.02, 0.94698, -0.1
2.02, 0.98, -0.111511
1.98, 0.94698, -0.1
1.94698, 0.98, -0.1
1.98, 0.98, -0.111511
2.05302, 0.98, -0.1
2.06, 0.98, -0.0960789
2.06, 0.94, -0.0775881
2.05302, 0.98, -0.1
2.06, 0.94, -0.0775881
2.02, 0.94, -0.0960789
2.02, 0.94698, -0.1
2.05302, 0.98, -0.1
2.02, 0.94, -0.0960789
1.94698, 0.98, -0.1
1.98, 0.94698, -0.1
1.98, 0.94, -0.0960789
1.94698, 0.98, -0.1
1.98, 0.94, -0.0960789
1.94, 0.94, -0.0775881
1.94, 0.98, -0.0960789
1.94698, 0.98, -0.1
1.94, 0.94, -0.0775881
1.98, 0.94, -0.0960789
1.98, 0.903921, -0.06
1.94, 0.922412, -0.06
1.98, 0.94, -0.0960789
1.94, 0.922412, -0.06
1.94, 0.94, -0.0775881
2.06, 0.922412, -0.06
2.06, 0.903921, -0.02
2.05302, 0.9, -0.02
2.06, 0.922412, -0.06
2.05302, 0.9, -0.02
2.02, 0.9, -0.0530196
2.02, 0.903921, -0.06
2.06, 0.922412, -0.06
2.02, 0.9, -0.0530196
